48.0,-40.0,83.0,-40.0,48.0,-18.0,83.0,-18.0
33.0,29.9132072388,76.0464865001,29.9132072388,33.0,53.0,76.0464865001,53.0
240.0,-30.1867732449,264.331050121,-30.1867732449,240.0,-6.0,264.331050121,-6.0
19.0,70.8827572314,152.633828053,70.8827572314,19.0,88.0,152.633828053,88.0
36.0,205.920127592,159.146254511,205.920127592,36.0,231.0,159.146254511,231.0
255.0,281.928662305,364.114618636,281.928662305,255.0,310.0,364.114618636,310.0
200.0,119.913207239,236.055512755,119.913207239,200.0,143.0,236.055512755,143.0
304.0,58.9807763375,342.013155617,58.9807763375,304.0,85.0,342.013155617,85.0
316.0,126.980007994,352.013886211,126.980007994,316.0,152.0,352.013886211,152.0
3.0,475.0,55.0096144958,475.0,3.0,505.0,55.0096144958,505.0
213.0,476.0,262.010203019,476.0,213.0,505.0,262.010203019,505.0
414.0,474.0,464.0,474.0,414.0,504.0,464.0,504.0
