242.0,16.9800079936,349.004672795,16.9800079936,242.0,42.0,349.004672795,42.0
351.0,-19.0,370.0,-19.0,351.0,18.0,370.0,18.0
302.0,-47.0185121722,414.040171367,-47.0185121722,302.0,-20.0,414.040171367,-20.0
360.0,64.0,389.0,64.0,360.0,92.0,389.0,92.0
270.0,83.9838751615,304.014702703,83.9838751615,270.0,115.0,304.014702703,115.0
178.0,155.937560916,206.017851452,155.937560916,178.0,188.0,206.017851452,188.0
120.0,246.0,152.015621187,246.0,120.0,277.0,152.015621187,277.0
248.0,183.0,365.004273426,183.0,248.0,212.0,365.004273426,212.0
206.0,221.0,297.00549434,221.0,206.0,245.0,297.00549434,245.0
259.0,284.978271134,398.032370332,284.978271134,259.0,308.0,398.032370332,308.0
311.0,330.0,346.0142828,330.0,311.0,362.0,346.0142828,362.0
411.0,305.725437663,437.172504657,305.725437663,411.0,335.0,437.172504657,335.0
