1.0,3.98611378926,24.0217288664,3.98611378926,1.0,40.0,24.0217288664,40.0
66.0,-46.0208242989,226.012499512,-46.0208242989,66.0,-22.0,226.012499512,-22.0
311.0,-18.0,344.0,-18.0,311.0,7.0,344.0,7.0
269.0,-8.0,305.0,-8.0,269.0,24.0,305.0,24.0
448.0,40.9838751615,482.014702703,40.9838751615,448.0,72.0,482.014702703,72.0
43.0,133.983875161,66.0217288664,133.983875161,43.0,165.0,66.0217288664,165.0
45.0,476.0,133.005681635,476.0,45.0,500.0,133.005681635,500.0
62.0,347.986488953,97.0142828,347.986488953,62.0,385.0,97.0142828,385.0
92.0,273.0,123.016124839,273.0,92.0,299.0,123.016124839,299.0
151.0,441.0,168.0,441.0,151.0,475.0,168.0,475.0
192.0,470.0,278.0,470.0,192.0,495.0,278.0,495.0
282.0,473.0,368.0,473.0,282.0,496.0,368.0,496.0
298.0,282.0,408.0,282.0,298.0,308.0,408.0,308.0
153.0,232.0,244.00549434,232.0,153.0,258.0,244.00549434,258.0
225.0,33.9782711336,371.030818665,33.9782711336,225.0,57.0,371.030818665,57.0
287.0,225.85968264,316.068883707,225.85968264,287.0,258.0,316.068883707,258.0
393.0,148.935550866,449.035702904,148.935550866,393.0,180.0,449.035702904,180.0
