320.0,26.0,343.021728866,26.0,320.0,48.0,343.021728866,48.0
202.0,-2.26267650163,224.203603311,-2.26267650163,202.0,15.0,224.203603311,15.0
210.0,100.0,323.004424692,100.0,210.0,126.0,323.004424692,126.0
223.0,188.0,335.01785572,188.0,223.0,218.0,335.01785572,218.0
35.0,252.0,240.0,252.0,35.0,279.0,240.0,279.0
422.0,170.0,444.0,170.0,422.0,189.0,444.0,189.0
302.0,249.0,325.021728866,249.0,302.0,267.0,325.021728866,267.0
384.0,283.975015605,404.024984395,283.975015605,384.0,304.0,404.024984395,304.0
389.0,336.979175701,494.004761797,336.979175701,389.0,361.0,494.004761797,361.0
400.0,431.0,493.005376189,431.0,400.0,458.0,493.005376189,458.0
390.0,400.97370241,411.023796042,400.97370241,390.0,420.0,411.023796042,420.0
358.0,408.0,377.0,408.0,358.0,433.0,377.0,433.0
142.0,450.0,282.0,450.0,142.0,477.0,282.0,477.0
70.0,454.975015605,95.0199920064,454.975015605,70.0,475.0,95.0199920064,475.0
186.0,359.979175701,219.015148038,359.979175701,186.0,384.0,219.015148038,384.0
35.0,-34.0208242989,60.079872408,-34.0208242989,35.0,-10.0,60.079872408,-10.0
