88.0,403.0,160.0,403.0,88.0,429.0,160.0,429.0
287.0,476.941227268,320.015148038,476.941227268,287.0,511.0,320.015148038,511.0
360.0,464.980007994,461.019800039,464.980007994,360.0,490.0,461.019800039,490.0
257.0,353.978271134,418.012421881,353.978271134,257.0,377.0,418.012421881,377.0
323.0,396.0,444.016527797,396.0,323.0,423.0,444.016527797,423.0
346.0,317.984378813,380.014702703,317.984378813,346.0,350.0,380.014702703,350.0
392.0,314.923190379,459.119296778,314.923190379,392.0,341.0,459.119296778,341.0
299.0,254.985297297,318.02629759,254.985297297,299.0,289.0,318.02629759,289.0
146.0,225.0,255.01834708,225.0,146.0,249.0,255.01834708,249.0
322.0,176.982148548,454.003787824,176.982148548,322.0,205.0,454.003787824,205.0
451.0,209.984378813,477.019223663,209.984378813,451.0,242.0,477.019223663,242.0
12.0,21.9807763375,145.003759345,21.9807763375,12.0,48.0,145.003759345,48.0
289.0,64.0,392.0,64.0,289.0,92.0,392.0,92.0
355.0,-40.0172362571,379.020824299,-40.0172362571,355.0,-11.0,379.020824299,-11.0
453.0,-33.0,479.0,-33.0,453.0,-4.0,479.0,-4.0
432.0,40.0,454.0,40.0,432.0,70.0,454.0,70.0
481.0,114.0,501.0,114.0,481.0,147.0,501.0,147.0
