18.0,-44.0,96.006409993,-44.0,18.0,-4.0,96.006409993,-4.0
97.0,-32.0,154.035076926,-32.0,97.0,-5.0,154.035076926,-5.0
157.0,-29.0199920064,232.026661928,-29.0199920064,157.0,-4.0,232.026661928,-4.0
235.0,-43.0,399.003048752,-43.0,235.0,-5.0,399.003048752,-5.0
403.0,-43.0,486.0,-43.0,403.0,-5.0,486.0,-5.0
102.0,20.0,159.0,20.0,102.0,45.0,159.0,45.0
160.0,5.98718159374,231.007041904,5.98718159374,160.0,45.0,231.007041904,45.0
234.0,5.0,343.004587059,5.0,234.0,44.0,343.004587059,44.0
346.0,20.920127592,388.107006543,20.920127592,346.0,46.0,388.107006543,46.0
391.0,4.950031211,446.036351623,4.950031211,391.0,45.0,446.036351623,45.0
165.0,52.0,234.007245996,52.0,165.0,91.0,234.007245996,91.0
238.0,65.0,324.0,65.0,238.0,91.0,324.0,91.0
327.0,52.0,377.0,52.0,327.0,92.0,377.0,92.0
366.0,51.0,445.00632886,51.0,366.0,89.0,445.00632886,89.0
123.0,97.9868443825,225.004901843,97.9868443825,123.0,136.0,225.004901843,136.0
251.0,99.0,346.005263012,99.0,251.0,136.0,346.005263012,136.0
349.0,99.9861137893,393.011362169,99.9861137893,349.0,136.0,393.011362169,136.0
388.0,98.0,441.009433123,98.0,388.0,134.0,441.009433123,134.0
114.0,144.0,165.0,144.0,114.0,183.0,165.0,183.0
156.0,143.0,303.013604813,143.0,156.0,179.0,303.013604813,179.0
308.0,144.0,497.002645484,144.0,308.0,181.0,497.002645484,181.0
67.0,209.0,229.0,209.0,67.0,262.0,229.0,262.0
