147.0,74.0,177.0,74.0,147.0,94.0,177.0,94.0
249.0,77.0,309.0,77.0,249.0,99.0,309.0,99.0
316.0,75.0,412.020831073,75.0,316.0,98.0,412.020831073,98.0
125.0,124.0,209.053554357,124.0,125.0,148.0,209.053554357,148.0
19.0,105.0,50.0161248385,105.0,19.0,125.0,50.0161248385,125.0
405.0,322.0,438.0,322.0,405.0,342.0,438.0,342.0
314.0,372.980776337,418.120122935,372.980776337,314.0,399.0,418.120122935,399.0
83.0,366.975015605,151.007352544,366.975015605,83.0,387.0,151.007352544,387.0
273.0,367.0,291.0,367.0,273.0,390.0,291.0,390.0
218.0,339.0,242.0,339.0,218.0,358.0,242.0,358.0
97.0,332.0,120.0,332.0,97.0,354.0,120.0,354.0
361.0,167.981310044,502.031911283,167.981310044,361.0,275.0,502.031911283,275.0
