24.0,359.0,109.005882149,359.0,24.0,383.0,109.005882149,383.0
44.0,299.0,175.0,299.0,44.0,325.0,175.0,325.0
184.0,298.979175701,307.004064973,298.979175701,184.0,323.0,307.004064973,323.0
341.0,319.0,360.0,319.0,341.0,335.0,360.0,335.0
380.0,226.90497689,412.062439084,226.90497689,380.0,248.0,412.062439084,248.0
267.0,251.920127592,291.020824299,251.920127592,267.0,277.0,291.020824299,277.0
69.0,183.981487828,140.007041904,183.981487828,69.0,211.0,140.007041904,211.0
146.0,184.980007994,280.003731291,184.980007994,146.0,210.0,280.003731291,210.0
157.0,219.0,199.0,219.0,157.0,262.0,199.0,262.0
295.0,221.944487245,331.013886211,221.944487245,295.0,258.0,331.013886211,258.0
434.0,223.986488953,473.012818406,223.986488953,434.0,261.0,473.012818406,261.0
217.0,360.0,372.0,360.0,217.0,386.0,372.0,386.0
149.0,-35.0199920064,239.005555384,-35.0199920064,149.0,-10.0,239.005555384,-10.0
32.0,19.9814878278,147.004347744,19.9814878278,32.0,47.0,147.004347744,47.0
141.0,3.98077633748,239.020406039,3.98077633748,141.0,30.0,239.020406039,30.0
57.0,51.0,135.0,51.0,57.0,72.0,135.0,72.0
