370.0,-31.0950231097,391.09502311,-31.0950231097,370.0,-10.0,391.09502311,-10.0
250.0,20.9814878278,355.004761797,20.9814878278,250.0,48.0,355.004761797,48.0
400.0,56.9722436227,420.024984395,56.9722436227,400.0,75.0,420.024984395,75.0
163.0,22.9762039584,195.015621187,22.9762039584,163.0,44.0,195.015621187,44.0
205.0,90.9782711336,337.015150646,90.9782711336,205.0,114.0,337.015150646,114.0
454.0,381.981487828,475.023796042,381.981487828,454.0,409.0,475.023796042,409.0
454.0,421.977284454,472.027756377,421.977284454,454.0,444.0,472.027756377,444.0
328.0,456.0,434.004716876,456.0,328.0,479.0,434.004716876,479.0
123.0,144.983875161,456.150116314,144.983875161,123.0,176.0,456.150116314,176.0
243.0,178.97370241,272.017236257,178.97370241,243.0,198.0,272.017236257,198.0
330.0,206.882757231,352.203603311,206.882757231,330.0,224.0,352.203603311,224.0
380.0,139.0,403.0,139.0,380.0,179.0,403.0,179.0
416.0,173.970613634,433.029386366,173.970613634,416.0,191.0,433.029386366,191.0
445.0,284.827495343,469.083189158,284.827495343,445.0,311.0,469.083189158,311.0
410.0,293.0,433.0,293.0,410.0,311.0,433.0,311.0
336.0,246.889229724,354.110770276,246.889229724,336.0,265.0,354.110770276,265.0
112.0,252.764615938,135.194827009,252.764615938,112.0,272.0,135.194827009,272.0
4.0,238.882757231,24.0997512422,238.882757231,4.0,256.0,24.0997512422,256.0
199.0,241.0,218.0,241.0,199.0,260.0,218.0,260.0
12.0,455.980007994,161.003355667,455.980007994,12.0,481.0,161.003355667,481.0
377.0,346.0,406.0,346.0,377.0,367.0,406.0,367.0
