147.0,24.0,168.0,24.0,147.0,57.0,168.0,57.0
100.0,54.0,165.0,54.0,100.0,81.0,165.0,81.0
117.0,129.0,138.0,129.0,117.0,162.0,138.0,162.0
130.0,233.984851962,149.02629759,233.984851962,130.0,267.0,149.02629759,267.0
220.0,139.0,255.0,139.0,220.0,171.0,255.0,171.0
283.0,182.982763743,314.016124839,182.982763743,283.0,212.0,314.016124839,212.0
329.0,216.0,402.0,216.0,329.0,243.0,402.0,243.0
375.0,135.0,405.0,135.0,375.0,159.0,405.0,159.0
374.0,-44.0605505096,405.016124839,-44.0605505096,374.0,-11.0,405.016124839,-11.0
413.0,-9.0,442.017236257,-9.0,413.0,18.0,442.017236257,18.0
421.0,123.0,452.0,123.0,421.0,157.0,452.0,157.0
133.0,367.0,155.0,367.0,133.0,400.0,155.0,400.0
103.0,457.0,132.017236257,457.0,103.0,485.0,132.017236257,485.0
282.0,334.0,370.022724339,334.0,282.0,357.0,370.022724339,357.0
401.0,403.986113789,424.021728866,403.986113789,401.0,440.0,424.021728866,440.0
369.0,267.0,389.0,267.0,369.0,301.0,389.0,301.0
311.0,471.0,439.062484749,471.0,311.0,495.0,439.062484749,495.0
