267.0,-12.0,308.012193309,-12.0,267.0,16.0,308.012193309,16.0
266.0,83.9412272681,308.047592083,83.9412272681,266.0,118.0,308.047592083,118.0
260.0,199.0,310.0,199.0,260.0,227.0,310.0,227.0
73.0,-35.0555127546,158.094065598,-35.0555127546,73.0,1.0,158.094065598,1.0
274.0,293.98333796,316.011903075,293.98333796,274.0,324.0,316.011903075,324.0
17.0,417.0,72.0090901579,417.0,17.0,452.0,72.0090901579,452.0
135.0,419.0,173.0,419.0,135.0,447.0,173.0,447.0
261.0,417.0,293.0,417.0,261.0,444.0,293.0,444.0
345.0,414.0,369.0,414.0,345.0,446.0,369.0,446.0
432.0,414.984378813,473.012193309,414.984378813,432.0,447.0,473.012193309,447.0
