215.0,464.0,241.0,464.0,215.0,498.0,241.0,498.0
220.0,181.0,249.0,181.0,220.0,217.0,249.0,217.0
85.0,85.9722436227,115.01666204,85.9722436227,85.0,104.0,115.01666204,104.0
116.0,-40.0,202.005813757,-40.0,116.0,-13.0,202.005813757,-13.0
71.0,209.980007994,152.024687596,209.980007994,71.0,235.0,152.024687596,235.0
66.0,240.978271134,146.006249756,240.978271134,66.0,264.0,146.006249756,264.0
141.0,314.976203958,162.023796042,314.976203958,141.0,336.0,162.023796042,336.0
63.0,396.923190379,105.047592083,396.923190379,63.0,423.0,105.047592083,423.0
114.0,400.90497689,181.268120235,400.90497689,114.0,422.0,181.268120235,422.0
69.0,427.0,93.0,427.0,69.0,447.0,93.0,447.0
