101.0,125.0,121.0,125.0,101.0,158.0,121.0,158.0
224.0,124.0,260.0,124.0,224.0,155.0,260.0,155.0
352.0,124.983875161,386.014702703,124.983875161,352.0,156.0,386.014702703,156.0
476.0,123.983875161,510.014702703,123.983875161,476.0,155.0,510.014702703,155.0
281.0,200.0,389.0,200.0,281.0,230.0,389.0,230.0
403.0,199.0,449.0,199.0,403.0,230.0,449.0,230.0
190.0,259.968780458,337.013604813,259.968780458,190.0,276.0,337.013604813,276.0
346.0,258.0,381.0,258.0,346.0,275.0,381.0,275.0
392.0,256.972243623,461.028979422,256.972243623,392.0,275.0,461.028979422,275.0
188.0,279.97370241,314.015872016,279.97370241,188.0,299.0,314.015872016,299.0
324.0,278.0,369.0,278.0,324.0,297.0,369.0,297.0
361.0,387.0,437.0,387.0,361.0,412.0,437.0,412.0
207.0,449.980776337,314.004672795,449.980776337,207.0,476.0,314.004672795,476.0
