456.0,66.9848519616,475.02629759,66.9848519616,456.0,100.0,475.02629759,100.0
423.0,197.0,449.0,197.0,423.0,229.0,449.0,229.0
219.0,102.0,246.0,102.0,219.0,136.0,246.0,136.0
311.0,250.0,330.0,250.0,311.0,282.0,330.0,282.0
41.0,198.0,60.0,198.0,41.0,230.0,60.0,230.0
107.0,90.8397443193,129.090722034,90.8397443193,107.0,119.0,129.090722034,119.0
451.0,298.945985373,483.062439084,298.945985373,451.0,336.0,483.062439084,336.0
330.0,357.985297297,360.01666204,357.985297297,330.0,392.0,360.01666204,392.0
393.0,350.982148548,417.020824299,350.982148548,393.0,379.0,417.020824299,379.0
424.0,385.93944949,451.018512172,385.93944949,424.0,419.0,451.018512172,419.0
276.0,400.987181594,305.017236257,400.987181594,276.0,440.0,305.017236257,440.0
226.0,305.94875162,257.016124839,305.94875162,226.0,345.0,257.016124839,345.0
163.0,364.986113789,182.02629759,364.986113789,163.0,401.0,182.02629759,401.0
53.0,407.0,84.0,407.0,53.0,439.0,84.0,439.0
