12.0,-62.1320963318,35.0867927612,-62.1320963318,12.0,-28.0,35.0867927612,-28.0
26.0,112.0,91.0,112.0,26.0,135.0,91.0,135.0
96.0,150.0,123.0,150.0,96.0,179.0,123.0,179.0
6.0,294.982148548,115.041276588,294.982148548,6.0,323.0,115.041276588,323.0
94.0,458.0,118.0,458.0,94.0,487.0,118.0,487.0
207.0,-62.0624390838,227.024984395,-62.0624390838,207.0,-30.0,227.024984395,-30.0
462.0,-54.0166620396,479.029386366,-54.0166620396,462.0,-24.0,479.029386366,-24.0
482.0,-9.0,502.0,-9.0,482.0,26.0,502.0,26.0
286.0,-3.0,374.0,-3.0,286.0,20.0,374.0,20.0
294.0,20.0,381.005746937,20.0,294.0,46.0,381.005746937,46.0
232.0,24.9833379604,263.016124839,24.9833379604,232.0,55.0,263.016124839,55.0
400.0,-10.079872408,417.029386366,-10.079872408,400.0,15.0,417.029386366,15.0
408.0,17.0,427.0,17.0,408.0,40.0,427.0,40.0
362.0,93.9807763375,501.057542046,93.9807763375,362.0,120.0,501.057542046,120.0
156.0,73.0,262.0,73.0,156.0,96.0,262.0,96.0
262.0,99.9286623048,289.018512172,99.9286623048,262.0,128.0,289.018512172,128.0
369.0,141.0,406.0,141.0,369.0,172.0,406.0,172.0
456.0,124.931116293,480.020824299,124.931116293,456.0,154.0,480.020824299,154.0
471.0,42.0,491.0,42.0,471.0,65.0,491.0,65.0
274.0,172.981487828,373.005050376,172.981487828,274.0,200.0,373.005050376,200.0
217.0,193.863916948,248.064449134,193.863916948,217.0,227.0,248.064449134,227.0
207.0,353.986844383,237.01666204,353.986844383,207.0,392.0,237.01666204,392.0
265.0,282.0,382.017092769,282.0,265.0,310.0,382.017092769,310.0
392.0,213.979175701,501.073369802,213.979175701,392.0,238.0,501.073369802,238.0
395.0,256.980007994,479.053554357,256.980007994,395.0,282.0,479.053554357,282.0
296.0,336.980007994,389.005376189,336.980007994,296.0,362.0,389.005376189,362.0
398.0,347.0,426.0,347.0,398.0,374.0,426.0,374.0
290.0,360.981487828,383.005376189,360.981487828,290.0,388.0,383.005376189,388.0
280.0,408.0,299.0,408.0,280.0,438.0,299.0,438.0
316.0,448.0,439.0,448.0,316.0,471.0,439.0,471.0
432.0,337.933407243,450.027756377,337.933407243,432.0,368.0,450.027756377,368.0
437.0,362.978271134,507.007142493,362.978271134,437.0,386.0,507.007142493,386.0
421.0,387.978271134,507.02325267,387.978271134,421.0,411.0,507.02325267,411.0
381.0,414.933407243,398.029386366,414.933407243,381.0,445.0,398.029386366,445.0
480.0,473.937560916,511.016124839,473.937560916,480.0,506.0,511.016124839,506.0
399.0,481.0,417.0,481.0,399.0,511.0,417.0,511.0
