188.0,-63.0,210.0,-63.0,188.0,-30.0,210.0,-30.0
217.0,-57.0161248385,248.016124839,-57.0161248385,217.0,-26.0,248.016124839,-26.0
128.0,8.98780669118,234.018866246,8.98780669118,128.0,50.0,234.018866246,50.0
30.0,41.0,55.0199920064,41.0,30.0,58.0,55.0199920064,58.0
187.0,98.0,214.0,98.0,187.0,134.0,214.0,134.0
129.0,171.0,162.0,171.0,129.0,204.0,162.0,204.0
189.0,229.0,236.010637094,229.0,189.0,253.0,236.010637094,253.0
99.0,223.928662305,128.068883707,223.928662305,99.0,252.0,128.068883707,252.0
219.0,280.982763743,247.017851452,280.982763743,219.0,310.0,247.017851452,310.0
109.0,427.93944949,141.062439084,427.93944949,109.0,461.0,141.062439084,461.0
373.0,-46.0,421.0,-46.0,373.0,-21.0,421.0,-21.0
431.0,-51.0,466.0142828,-51.0,431.0,-18.0,466.0142828,-18.0
381.0,169.0,462.024687596,169.0,381.0,195.0,462.024687596,195.0
338.0,240.0,482.013888219,240.0,338.0,266.0,482.013888219,266.0
