27.0,-5.16615541441,72.1774279923,-5.16615541441,27.0,22.0,72.1774279923,22.0
74.0,-8.0,103.0,-8.0,74.0,17.0,103.0,17.0
80.0,83.9092779656,127.16990566,83.9092779656,80.0,106.0,127.16990566,106.0
32.0,117.913207239,93.2045749924,117.913207239,32.0,141.0,93.2045749924,141.0
3.0,159.895026825,53.2493781056,159.895026825,3.0,179.0,53.2493781056,179.0
49.0,217.0,85.0,217.0,49.0,248.0,85.0,248.0
2.0,352.97370241,96.0850678907,352.97370241,2.0,372.0,96.0850678907,372.0
272.0,391.913207239,315.104524125,391.913207239,272.0,415.0,315.104524125,415.0
187.0,199.784411868,231.181444069,199.784411868,187.0,237.0,231.181444069,237.0
324.0,187.790053651,364.199502484,187.790053651,324.0,226.0,364.199502484,226.0
463.0,174.516670372,502.458839314,174.516670372,463.0,212.0,502.458839314,212.0
37.0,50.9002487578,171.182711256,50.9002487578,37.0,71.0,171.182711256,71.0
103.0,-9.07987240797,207.120122935,-9.07987240797,103.0,16.0,207.120122935,16.0
271.0,83.9168108424,328.140178509,83.9168108424,271.0,108.0,328.140178509,108.0
334.0,77.820643376,396.28964601,77.820643376,334.0,103.0,396.28964601,103.0
277.0,134.900248758,376.322706367,134.900248758,277.0,155.0,376.322706367,155.0
379.0,127.776251584,438.304300013,127.776251584,379.0,148.0,438.304300013,148.0
326.0,166.895026825,366.199502484,166.895026825,326.0,186.0,366.199502484,186.0
371.0,160.90497689,446.239617224,160.90497689,371.0,182.0,446.239617224,182.0
320.0,389.622441674,391.021123618,389.622441674,320.0,411.0,391.021123618,411.0
268.0,34.8051729905,455.072178584,34.8051729905,268.0,58.0,455.072178584,58.0
