9.0,143.0,40.0,143.0,9.0,162.0,40.0,162.0
82.0,403.0,112.0,403.0,82.0,426.0,112.0,426.0
223.0,349.0,247.0,349.0,223.0,368.0,247.0,368.0
38.0,250.980007994,198.04999219,250.980007994,38.0,276.0,198.04999219,276.0
266.0,162.980007994,365.005050376,162.980007994,266.0,188.0,365.005050376,188.0
375.0,158.0,460.005882149,158.0,375.0,184.0,460.005882149,184.0
421.0,88.0,454.0,88.0,421.0,107.0,454.0,107.0
351.0,237.909277966,384.06055051,237.909277966,351.0,260.0,384.06055051,260.0
343.0,362.0,362.0,362.0,343.0,384.0,362.0,384.0
148.0,408.977284454,270.102416029,408.977284454,148.0,431.0,270.102416029,431.0
399.0,402.977284454,422.021728866,402.977284454,399.0,425.0,422.021728866,425.0
