77.0,451.976203958,156.025312401,451.976203958,77.0,473.0,156.025312401,473.0
224.0,374.0,339.0,374.0,224.0,406.0,339.0,406.0
291.0,429.0,410.0,429.0,291.0,458.0,410.0,458.0
355.0,374.0,413.0,374.0,355.0,407.0,413.0,407.0
118.0,205.0,213.005263012,205.0,118.0,227.0,213.005263012,227.0
221.0,204.0,296.0,204.0,221.0,228.0,296.0,228.0
119.0,250.0,160.0,250.0,119.0,276.0,160.0,276.0
168.0,252.0,199.0,252.0,168.0,275.0,199.0,275.0
206.0,252.0,251.0,252.0,206.0,278.0,251.0,278.0
257.0,250.0,293.013886211,250.0,257.0,278.0,293.013886211,278.0
119.0,282.0,213.005318998,282.0,119.0,305.0,213.005318998,305.0
222.0,284.0,281.0,284.0,222.0,307.0,281.0,307.0
146.0,314.0,239.0,314.0,146.0,338.0,239.0,338.0
