213.0,14.0,288.026661928,14.0,213.0,42.0,288.026661928,42.0
117.0,16.0,203.0,16.0,117.0,40.0,203.0,40.0
120.0,76.0,141.0,76.0,120.0,97.0,141.0,97.0
228.0,147.0,256.0,147.0,228.0,168.0,256.0,168.0
142.0,105.0,290.00337834,105.0,142.0,130.0,290.00337834,130.0
36.0,273.0,131.005263012,273.0,36.0,298.0,131.005263012,298.0
355.0,148.0,450.005263012,148.0,355.0,173.0,450.005263012,173.0
413.0,246.0,446.015148038,246.0,413.0,264.0,446.015148038,264.0
201.0,425.0,336.014814002,425.0,201.0,452.0,336.014814002,452.0
412.0,427.0,442.0,427.0,412.0,446.0,442.0,446.0
