50.0,-56.0,79.0,-56.0,50.0,-25.0,79.0,-25.0
266.0,-56.0,300.014702703,-56.0,266.0,-25.0,300.014702703,-25.0
343.0,-2.0,455.01785572,-2.0,343.0,30.0,455.01785572,30.0
95.0,-16.0,113.0,-16.0,95.0,16.0,113.0,16.0
76.0,46.0,95.0,46.0,76.0,78.0,95.0,78.0
171.0,102.937560916,204.06055051,102.937560916,171.0,135.0,204.06055051,135.0
256.0,233.0,368.0,233.0,256.0,259.0,368.0,259.0
37.0,124.0,64.0,124.0,37.0,153.0,64.0,153.0
68.0,176.0,96.0,176.0,68.0,206.0,96.0,206.0
117.0,267.0,152.0142828,267.0,117.0,292.0,152.0142828,292.0
198.0,378.979175701,269.007041904,378.979175701,198.0,403.0,269.007041904,403.0
