201.0,293.977284454,233.015621187,293.977284454,201.0,316.0,233.015621187,316.0
236.0,261.913207239,376.174890762,261.913207239,236.0,285.0,376.174890762,285.0
76.0,375.764615938,98.2036033112,375.764615938,76.0,395.0,98.2036033112,395.0
152.0,84.9807763375,293.08862463,84.9807763375,152.0,111.0,293.08862463,111.0
347.0,111.972243623,366.02629759,111.972243623,347.0,130.0,366.02629759,130.0
300.0,138.979175701,460.112460477,138.979175701,300.0,163.0,460.112460477,163.0
88.0,225.982148548,509.200664767,225.982148548,88.0,254.0,509.200664767,254.0
399.0,186.0,430.0,186.0,399.0,206.0,430.0,206.0
250.0,-163.117859006,380.096118313,-163.117859006,250.0,-57.0,380.096118313,-57.0
69.0,418.980776337,202.033830284,418.980776337,69.0,445.0,202.033830284,445.0
408.0,459.0,439.0,459.0,408.0,476.0,439.0,476.0
