98.0,-15.0178514522,236.032604844,-15.0178514522,98.0,13.0,236.032604844,13.0
37.0,99.0,171.014924542,99.0,37.0,122.0,171.014924542,122.0
36.0,208.0,141.0,208.0,36.0,233.0,141.0,233.0
49.0,182.972243623,79.0166620396,182.972243623,49.0,201.0,79.0166620396,201.0
21.0,141.778459447,62.1946598481,141.778459447,21.0,178.0,62.1946598481,178.0
260.0,135.950031211,299.05124838,135.950031211,260.0,176.0,299.05124838,176.0
217.0,396.981487828,282.007691853,396.981487828,217.0,424.0,282.007691853,424.0
200.0,348.599363064,220.223748416,348.599363064,200.0,380.0,220.223748416,380.0
174.0,249.909277966,195.023796042,249.909277966,174.0,272.0,195.023796042,272.0
182.0,214.0,205.0,214.0,182.0,232.0,205.0,232.0
289.0,225.0,311.0,225.0,289.0,243.0,311.0,243.0
193.0,289.980007994,291.005101908,289.980007994,193.0,315.0,291.005101908,315.0
438.0,236.0,460.0,236.0,438.0,255.0,460.0,255.0
229.0,458.786796564,248.104973175,458.786796564,229.0,480.0,248.104973175,480.0
80.0,474.909277966,110.066592757,474.909277966,80.0,497.0,110.066592757,497.0
