33.0,-65.0,64.0,-65.0,33.0,-29.0,64.0,-29.0
75.0,-27.0950231097,94.0262975904,-27.0950231097,75.0,-6.0,94.0262975904,-6.0
196.0,-69.0138862107,218.022715546,-69.0138862107,196.0,-33.0,218.022715546,-33.0
263.0,-38.1360830516,292.068883707,-38.1360830516,263.0,-5.0,292.068883707,-5.0
297.0,-63.0,313.0,-63.0,297.0,-29.0,313.0,-29.0
271.0,106.0,336.0,106.0,271.0,130.0,336.0,130.0
252.0,23.0,273.0,23.0,252.0,55.0,273.0,55.0
35.0,10.9838751615,54.0262975904,10.9838751615,35.0,42.0,54.0262975904,42.0
63.0,10.7254376634,106.289721644,10.7254376634,63.0,40.0,106.289721644,40.0
29.0,170.0,60.0,170.0,29.0,195.0,60.0,195.0
55.0,85.7509690068,73.1107702763,85.7509690068,55.0,118.0,73.1107702763,118.0
147.0,116.0,180.0,116.0,147.0,145.0,180.0,145.0
106.0,151.0,139.0,151.0,106.0,182.0,139.0,182.0
174.0,212.988096925,411.033752871,212.988096925,174.0,255.0,411.033752871,255.0
432.0,232.855176995,465.136083052,232.855176995,432.0,264.0,465.136083052,264.0
473.0,220.941227268,493.024984395,220.941227268,473.0,255.0,493.024984395,255.0
392.0,261.928662305,420.071337695,261.928662305,392.0,290.0,420.071337695,290.0
432.0,265.980776337,458.019223663,265.980776337,432.0,292.0,458.019223663,292.0
365.0,296.978271134,490.015998976,296.978271134,365.0,320.0,490.015998976,320.0
67.0,346.813226755,84.1172427686,346.813226755,67.0,371.0,84.1172427686,371.0
105.0,374.0,120.0,374.0,105.0,398.0,120.0,398.0
163.0,293.734508099,181.110770276,293.734508099,163.0,324.0,181.110770276,324.0
182.0,296.980007994,288.018866246,296.980007994,182.0,322.0,288.018866246,322.0
301.0,295.0,332.0,295.0,301.0,326.0,332.0,326.0
223.0,330.98333796,344.016527797,330.98333796,223.0,361.0,344.016527797,361.0
256.0,388.0,360.0,388.0,256.0,413.0,360.0,413.0
257.0,434.855176995,282.079872408,434.855176995,257.0,466.0,282.079872408,466.0
107.0,415.979175701,241.033577883,415.979175701,107.0,440.0,241.033577883,440.0
282.0,472.982148548,379.020616366,472.982148548,282.0,501.0,379.020616366,501.0
106.0,442.0,124.0,442.0,106.0,480.0,124.0,480.0
