21.0,90.9848519616,183.151164041,90.9848519616,21.0,124.0,183.151164041,124.0
138.0,129.981487828,268.096118313,129.981487828,138.0,157.0,268.096118313,157.0
336.0,-17.0,349.0,-17.0,336.0,0.0,349.0,0.0
213.0,94.0,234.023796042,94.0,213.0,113.0,234.023796042,113.0
308.0,90.0,328.0,90.0,308.0,109.0,328.0,109.0
388.0,87.8892297237,401.03840481,87.8892297237,388.0,106.0,401.03840481,106.0
411.0,-10.0262975904,430.02629759,-10.0262975904,411.0,9.0,430.02629759,9.0
206.0,201.979175701,223.029386366,201.979175701,206.0,226.0,223.029386366,226.0
300.0,204.909277966,319.104973175,204.909277966,300.0,227.0,319.104973175,227.0
205.0,319.90497689,225.024984395,319.90497689,205.0,341.0,225.024984395,341.0
303.0,321.977284454,321.027756377,321.977284454,303.0,344.0,321.027756377,344.0
213.0,446.97370241,228.033296378,446.97370241,213.0,466.0,228.033296378,466.0
297.0,431.975015605,317.024984395,431.975015605,297.0,452.0,317.024984395,452.0
209.0,493.970613634,220.045361017,493.970613634,209.0,511.0,220.045361017,511.0
