54.0,-46.0199920064,171.004273426,-46.0199920064,54.0,-21.0,171.004273426,-21.0
216.0,-13.0,354.0,-13.0,216.0,13.0,354.0,13.0
386.0,-42.0217288664,487.019800039,-42.0217288664,386.0,-19.0,487.019800039,-19.0
475.0,-7.0,503.0,-7.0,475.0,21.0,503.0,21.0
184.0,20.9807763375,216.062439084,20.9807763375,184.0,47.0,216.062439084,47.0
361.0,28.0,458.005154502,28.0,361.0,50.0,458.005154502,50.0
218.0,119.0,350.0,119.0,218.0,146.0,350.0,146.0
180.0,460.0,202.0,460.0,180.0,489.0,202.0,489.0
430.0,173.850373137,465.128336141,173.850373137,430.0,204.0,465.128336141,204.0
460.0,314.0,480.0,314.0,460.0,345.0,480.0,345.0
