5.0,250.0,146.0,250.0,5.0,274.0,146.0,274.0
72.0,325.0,201.0,325.0,72.0,357.0,201.0,357.0
73.0,363.0,203.0,363.0,73.0,396.0,203.0,396.0
75.0,402.0,203.0,402.0,75.0,433.0,203.0,433.0
70.0,440.0,203.0,440.0,70.0,471.0,203.0,471.0
277.0,184.0,312.0,184.0,277.0,207.0,312.0,207.0
220.0,323.0,339.0,323.0,220.0,358.0,339.0,358.0
234.0,364.0,339.0,364.0,234.0,397.0,339.0,397.0
234.0,401.0,338.0,401.0,234.0,435.0,338.0,435.0
239.0,439.0,339.0,439.0,239.0,474.0,339.0,474.0
355.0,322.0,428.0,322.0,355.0,356.0,428.0,356.0
357.0,369.0,396.0,369.0,357.0,396.0,396.0,396.0
357.0,409.0,397.0,409.0,357.0,432.0,397.0,432.0
357.0,445.0,398.0,445.0,357.0,469.0,398.0,469.0
