3.0,-17.0217288664,116.004424692,-17.0217288664,3.0,6.0,116.004424692,6.0
120.0,31.0,145.0,31.0,120.0,53.0,145.0,53.0
178.0,86.0,196.0,86.0,178.0,106.0,196.0,106.0
238.0,328.975015605,278.012498047,328.975015605,238.0,349.0,278.012498047,349.0
350.0,371.979175701,447.020616366,371.979175701,350.0,396.0,447.020616366,396.0
158.0,-8.01922366252,322.076201809,-8.01922366252,158.0,18.0,322.076201809,18.0
102.0,59.9762039584,225.065023463,59.9762039584,102.0,81.0,225.065023463,81.0
217.0,89.8827572314,247.265491901,89.8827572314,217.0,107.0,247.265491901,107.0
378.0,22.0,400.0,22.0,378.0,44.0,400.0,44.0
316.0,120.0,339.0,120.0,316.0,140.0,339.0,140.0
125.0,120.982148548,240.004347744,120.982148548,125.0,149.0,240.004347744,149.0
254.0,141.0,274.024984395,141.0,254.0,157.0,274.024984395,157.0
208.0,174.0,240.0,174.0,208.0,202.0,240.0,202.0
244.0,172.980776337,357.017697729,172.980776337,244.0,199.0,357.017697729,199.0
118.0,232.982763743,386.151076821,232.982763743,118.0,262.0,386.151076821,262.0
