483.0,106.0,510.0,106.0,483.0,134.0,510.0,134.0
183.0,32.7345080992,212.154759474,32.7345080992,183.0,63.0,212.154759474,63.0
217.0,88.0,253.0,88.0,217.0,119.0,253.0,119.0
81.0,268.979175701,218.032842779,268.979175701,81.0,293.0,218.032842779,293.0
322.0,288.0,416.0,288.0,322.0,312.0,416.0,312.0
287.0,397.980776337,432.013792447,397.980776337,287.0,424.0,432.013792447,424.0
472.0,355.941227268,492.024984395,355.941227268,472.0,390.0,492.024984395,390.0
74.0,411.982148548,174.04498988,411.982148548,74.0,440.0,174.04498988,440.0
12.0,482.0,38.0,482.0,12.0,511.0,38.0,511.0
278.0,459.0,312.014702703,459.0,278.0,492.0,312.014702703,492.0
