27.0,209.980007994,153.063476075,209.980007994,27.0,235.0,153.063476075,235.0
115.0,174.0,148.0,174.0,115.0,191.0,148.0,191.0
157.0,167.968780458,176.02629759,167.968780458,157.0,184.0,176.02629759,184.0
253.0,183.639320225,284.400636936,183.639320225,253.0,206.0,284.400636936,206.0
2.0,385.978271134,35.0151480384,385.978271134,2.0,409.0,35.0151480384,409.0
138.0,418.981487828,237.020199959,418.981487828,138.0,446.0,237.020199959,446.0
182.0,448.977284454,217.0142828,448.977284454,182.0,471.0,217.0142828,471.0
177.0,-25.0172362571,257.024996095,-25.0172362571,177.0,4.0,257.024996095,4.0
268.0,-26.0,379.004504413,-26.0,268.0,3.0,379.004504413,3.0
160.0,59.9807763375,327.026943934,59.9807763375,160.0,86.0,327.026943934,86.0
247.0,93.7867965644,267.099751242,93.7867965644,247.0,115.0,267.099751242,115.0
472.0,82.6820221977,505.376638537,82.6820221977,472.0,108.0,505.376638537,108.0
388.0,201.975015605,418.066592757,201.975015605,388.0,222.0,418.066592757,222.0
342.0,450.0,422.0,450.0,342.0,473.0,422.0,473.0
361.0,398.0,391.0,398.0,361.0,417.0,391.0,417.0
207.0,368.0,227.0,368.0,207.0,388.0,227.0,388.0
98.0,342.0,118.024984395,342.0,98.0,361.0,118.024984395,361.0
