448.0,7.93756091624,472.083189158,7.93756091624,448.0,40.0,472.083189158,40.0
426.0,-17.0,492.007575323,-17.0,426.0,7.0,492.007575323,7.0
304.0,18.9286623048,375.063352018,18.9286623048,304.0,47.0,375.063352018,47.0
342.0,-23.0688837075,369.018512172,-23.0688837075,342.0,6.0,369.018512172,6.0
22.0,80.0,121.0,80.0,22.0,108.0,121.0,108.0
127.0,81.0,220.0,81.0,127.0,107.0,220.0,107.0
269.0,45.0,299.0,45.0,269.0,76.0,299.0,76.0
174.0,185.979175701,236.008063992,185.979175701,174.0,210.0,236.008063992,210.0
207.0,155.0,227.0,155.0,207.0,185.0,227.0,185.0
133.0,224.0,153.0,224.0,133.0,255.0,153.0,255.0
122.0,271.0,143.0,271.0,122.0,307.0,143.0,307.0
71.0,336.0,105.0,336.0,71.0,367.0,105.0,367.0
141.0,317.978271134,272.003816738,317.978271134,141.0,341.0,272.003816738,341.0
169.0,410.980776337,274.0428484,410.980776337,169.0,437.0,274.0428484,437.0
37.0,409.0,56.0,409.0,37.0,438.0,56.0,438.0
