95.0,255.90497689,126.064449134,255.90497689,95.0,277.0,126.064449134,277.0
8.0,459.0,39.0,459.0,8.0,476.0,39.0,476.0
229.0,457.979175701,372.03146507,457.979175701,229.0,482.0,372.03146507,482.0
184.0,408.972243623,223.05124838,408.972243623,184.0,427.0,223.05124838,427.0
376.0,359.975015605,409.015148038,359.975015605,376.0,380.0,409.015148038,380.0
410.0,473.97370241,427.029386366,473.97370241,410.0,493.0,427.029386366,493.0
146.0,158.889229724,167.09502311,158.889229724,146.0,177.0,167.09502311,177.0
267.0,148.979175701,414.085009433,148.979175701,267.0,173.0,414.085009433,173.0
280.0,203.0,303.0,203.0,280.0,218.0,303.0,218.0
408.0,88.9002487578,445.054014627,88.9002487578,408.0,109.0,445.054014627,109.0
283.0,-176.004587059,412.003875911,-176.004587059,283.0,-67.0,412.003875911,-67.0
