48.0,33.0,162.0,33.0,48.0,59.0,162.0,59.0
101.0,-34.0,132.0,-34.0,101.0,-3.0,132.0,-3.0
176.0,-60.0,197.0,-60.0,176.0,-26.0,197.0,-26.0
153.0,143.983875161,187.014702703,143.983875161,153.0,175.0,187.014702703,175.0
81.0,193.981487828,230.030198282,193.981487828,81.0,221.0,230.030198282,221.0
48.0,426.980007994,143.021050299,426.980007994,48.0,452.0,143.021050299,452.0
81.0,233.0,113.0,233.0,81.0,264.0,113.0,264.0
268.0,-45.0199920064,335.007462271,-45.0199920064,268.0,-20.0,335.007462271,-20.0
343.0,-49.0,405.0,-49.0,343.0,-23.0,405.0,-23.0
460.0,-46.0,485.0,-46.0,460.0,-17.0,485.0,-17.0
402.0,31.9843788128,423.023796042,31.9843788128,402.0,64.0,423.023796042,64.0
273.0,79.0,399.003968191,79.0,273.0,103.0,399.003968191,103.0
197.0,140.0,308.0,140.0,197.0,165.0,308.0,165.0
159.0,336.0,344.0,336.0,159.0,362.0,344.0,362.0
274.0,303.98333796,306.015621187,303.98333796,274.0,334.0,306.015621187,334.0
321.0,274.0,427.018866246,274.0,321.0,301.0,427.018866246,301.0
317.0,404.980007994,414.005154502,404.980007994,317.0,430.0,414.005154502,430.0
