45.0,353.972243623,84.0512483795,353.972243623,45.0,372.0,84.0512483795,372.0
36.0,389.980007994,89.0377224247,389.980007994,36.0,415.0,89.0377224247,415.0
105.0,195.0,134.0,195.0,105.0,214.0,134.0,214.0
61.0,-111.018016556,179.016947935,-111.018016556,61.0,0.0,179.016947935,0.0
209.0,-38.0192236625,354.086181285,-38.0192236625,209.0,-12.0,354.086181285,-12.0
269.0,86.9814878278,443.103417543,86.9814878278,269.0,114.0,443.103417543,114.0
378.0,47.0,402.0,47.0,378.0,73.0,402.0,73.0
48.0,52.9782711336,180.034086508,52.9782711336,48.0,76.0,180.034086508,76.0
98.0,386.980776337,182.053554357,386.980776337,98.0,413.0,182.053554357,413.0
195.0,384.913207239,240.044422518,384.913207239,195.0,408.0,240.044422518,408.0
260.0,283.909277966,296.055512755,283.909277966,260.0,306.0,296.055512755,306.0
199.0,229.923190379,329.096118313,229.923190379,199.0,256.0,329.096118313,256.0
362.0,270.970613634,400.013155617,270.970613634,362.0,288.0,400.013155617,288.0
470.0,183.975015605,491.023796042,183.975015605,470.0,204.0,491.023796042,204.0
450.0,356.977284454,480.01666204,356.977284454,450.0,379.0,480.01666204,379.0
245.0,444.0,270.0,444.0,245.0,468.0,270.0,468.0
444.0,477.97370241,464.024984395,477.97370241,444.0,497.0,464.024984395,497.0
