45.0,-22.0199920064,138.005376189,-22.0199920064,45.0,3.0,138.005376189,3.0
174.0,41.9814878278,282.041658632,41.9814878278,174.0,69.0,282.041658632,69.0
475.0,22.0,495.0,22.0,475.0,58.0,495.0,58.0
324.0,-4.0,356.0,-4.0,324.0,30.0,356.0,30.0
303.0,-31.0208242989,451.00337834,-31.0208242989,303.0,-7.0,451.00337834,-7.0
21.0,165.0,40.0,165.0,21.0,197.0,40.0,197.0
215.0,72.9429037141,244.017236257,72.9429037141,215.0,108.0,244.017236257,108.0
224.0,138.979175701,333.01834708,138.979175701,224.0,163.0,333.01834708,163.0
147.0,166.9857172,180.015148038,166.9857172,147.0,202.0,180.015148038,202.0
270.0,248.982148548,359.0056178,248.982148548,270.0,277.0,359.0056178,277.0
277.0,348.0,355.0,348.0,277.0,373.0,355.0,373.0
321.0,471.0,387.0,471.0,321.0,498.0,387.0,498.0
394.0,470.980776337,497.019415646,470.980776337,394.0,497.0,497.019415646,497.0
63.0,316.935550866,89.0192236625,316.935550866,63.0,348.0,89.0192236625,348.0
93.0,175.0,114.0,175.0,93.0,212.0,114.0,212.0
