13.0,119.968780458,30.0293863659,119.968780458,13.0,136.0,30.0293863659,136.0
19.0,47.9791757011,142.065023463,47.9791757011,19.0,72.0,142.065023463,72.0
5.0,162.980776337,143.057958843,162.980776337,5.0,189.0,143.057958843,189.0
17.0,310.0,96.0,310.0,17.0,335.0,96.0,335.0
107.0,308.0,202.0,308.0,107.0,331.0,202.0,331.0
90.0,111.978271134,211.066097649,111.978271134,90.0,135.0,211.066097649,135.0
44.0,-49.0199920064,192.054044187,-49.0199920064,44.0,-24.0,192.054044187,-24.0
150.0,43.0,251.004950374,43.0,150.0,67.0,251.004950374,67.0
276.0,-23.0208242989,427.013244452,-23.0208242989,276.0,1.0,427.013244452,1.0
310.0,8.98000799361,412.078401241,8.98000799361,310.0,34.0,412.078401241,34.0
