84.0,8.0,120.0,8.0,84.0,41.0,120.0,41.0
106.0,65.9807763375,239.015036744,65.9807763375,106.0,92.0,239.015036744,92.0
245.0,89.9843788128,277.015621187,89.9843788128,245.0,122.0,277.015621187,122.0
374.0,15.0,464.0,15.0,374.0,38.0,464.0,38.0
288.0,122.0,412.004032193,122.0,288.0,149.0,412.004032193,149.0
412.0,82.0,438.0,82.0,412.0,111.0,438.0,111.0
392.0,173.986113789,425.015148038,173.986113789,392.0,210.0,425.015148038,210.0
351.0,238.0,381.0,238.0,351.0,268.0,381.0,268.0
257.0,261.0,380.0,261.0,257.0,286.0,380.0,286.0
221.0,272.983875161,252.016124839,272.983875161,221.0,304.0,252.016124839,304.0
158.0,286.0,190.0,286.0,158.0,319.0,190.0,319.0
209.0,340.0,335.003968191,340.0,209.0,365.0,335.003968191,365.0
348.0,365.983875161,377.017236257,365.983875161,348.0,397.0,377.017236257,397.0
