215.0,-3.0,275.0,-3.0,215.0,36.0,275.0,36.0
12.0,219.0,89.0,219.0,12.0,244.0,89.0,244.0
88.0,220.0,166.0,220.0,88.0,244.0,166.0,244.0
219.0,107.986113789,273.009258466,107.986113789,219.0,144.0,273.009258466,144.0
219.0,202.9857172,275.00892786,202.9857172,219.0,238.0,275.00892786,238.0
221.0,298.0,272.0,298.0,221.0,331.0,272.0,331.0
231.0,329.0,261.01666204,329.0,231.0,353.0,261.01666204,353.0
213.0,393.986844383,272.008473968,393.986844383,213.0,432.0,272.008473968,432.0
316.0,376.0,365.0,376.0,316.0,405.0,365.0,405.0
320.0,330.0,356.0,330.0,320.0,354.0,356.0,354.0
408.0,328.0,454.010868281,328.0,408.0,356.0,454.010868281,356.0
