191.0,-50.0135110466,211.024984395,-50.0135110466,191.0,-13.0,211.024984395,-13.0
81.0,-26.0185121722,109.017851452,-26.0185121722,81.0,1.0,109.017851452,1.0
122.0,-26.0,143.0,-26.0,122.0,-1.0,143.0,-1.0
188.0,-4.0,219.016124839,-4.0,188.0,23.0,219.016124839,23.0
88.0,9.0,120.0,9.0,88.0,41.0,120.0,41.0
33.0,88.9762039584,101.029405407,88.9762039584,33.0,110.0,101.029405407,110.0
18.0,114.97370241,122.019228992,114.97370241,18.0,134.0,122.019228992,134.0
175.0,194.0,217.0,194.0,175.0,216.0,217.0,216.0
73.0,262.933407243,109.055512755,262.933407243,73.0,293.0,109.055512755,293.0
127.0,429.0,205.0,429.0,127.0,454.0,205.0,454.0
129.0,455.0,213.0,455.0,129.0,479.0,213.0,479.0
286.0,27.9800079936,387.019800039,27.9800079936,286.0,53.0,387.019800039,53.0
385.0,113.0,414.0,113.0,385.0,141.0,414.0,141.0
285.0,64.935550866,302.029386366,64.935550866,285.0,96.0,302.029386366,96.0
293.0,187.935550866,327.132096332,187.935550866,293.0,219.0,327.132096332,219.0
284.0,221.0,324.0,221.0,284.0,244.0,324.0,244.0
427.0,182.984851962,453.019223663,182.984851962,427.0,216.0,453.019223663,216.0
279.0,388.937560916,306.018512172,388.937560916,279.0,421.0,306.018512172,421.0
349.0,424.979175701,485.033084211,424.979175701,349.0,449.0,485.033084211,449.0
309.0,458.0,326.0,458.0,309.0,489.0,326.0,489.0
337.0,462.980776337,365.017851452,462.980776337,337.0,489.0,365.017851452,489.0
377.0,462.833844586,398.09502311,462.833844586,377.0,490.0,398.09502311,490.0
