11.0,-25.0,156.003448235,-25.0,11.0,0.0,156.003448235,0.0
185.0,22.0,321.003676421,22.0,185.0,48.0,321.003676421,48.0
142.0,8.0,160.0,8.0,142.0,25.0,160.0,25.0
131.0,84.0,165.014702703,84.0,131.0,103.0,165.014702703,103.0
187.0,173.0,245.034472514,173.0,187.0,198.0,245.034472514,198.0
256.0,176.0,323.007462271,176.0,256.0,201.0,323.007462271,201.0
185.0,202.0,201.0,202.0,185.0,218.0,201.0,218.0
200.0,209.0,363.012269477,209.0,200.0,234.0,363.012269477,234.0
349.0,240.0,458.0,240.0,349.0,264.0,458.0,264.0
166.0,275.0,427.030649541,275.0,166.0,307.0,427.030649541,307.0
134.0,350.0,175.0,350.0,134.0,369.0,175.0,369.0
242.0,320.0,403.00310556,320.0,242.0,349.0,403.00310556,349.0
410.0,323.0,487.025969647,323.0,410.0,348.0,487.025969647,348.0
119.0,465.0,140.0,465.0,119.0,480.0,140.0,480.0
