116.0,422.937560916,134.027756377,422.937560916,116.0,455.0,134.027756377,455.0
212.0,387.981487828,361.053681605,387.981487828,212.0,415.0,361.053681605,415.0
319.0,420.926027259,375.14267539,420.926027259,319.0,448.0,375.14267539,448.0
473.0,442.0,510.0,442.0,473.0,466.0,510.0,466.0
192.0,468.978271134,349.050947148,468.978271134,192.0,492.0,349.050947148,492.0
356.0,466.0,455.005050376,466.0,356.0,486.0,455.005050376,486.0
357.0,490.0,447.0,490.0,357.0,510.0,447.0,510.0
173.0,-60.0,208.0,-60.0,173.0,-29.0,208.0,-29.0
42.0,340.0,70.0,340.0,42.0,366.0,70.0,366.0
151.0,304.983875161,296.003448235,304.983875161,151.0,336.0,296.003448235,336.0
297.0,320.0,330.015148038,320.0,297.0,351.0,330.015148038,351.0
443.0,332.941227268,474.016124839,332.941227268,443.0,367.0,474.016124839,367.0
315.0,282.0,439.0,282.0,315.0,305.0,439.0,305.0
430.0,-5.0,450.0,-5.0,430.0,25.0,450.0,25.0
321.0,67.9429037141,352.016124839,67.9429037141,321.0,103.0,352.016124839,103.0
269.0,135.980007994,403.014924542,135.980007994,269.0,161.0,403.014924542,161.0
213.0,157.0,233.0,157.0,213.0,190.0,233.0,190.0
174.0,191.984851962,207.015148038,191.984851962,174.0,225.0,207.015148038,225.0
112.0,79.8452405258,141.154759474,79.8452405258,112.0,109.0,141.154759474,109.0
289.0,198.981487828,420.003816738,198.981487828,289.0,226.0,420.003816738,226.0
