245.0,-18.0587727319,409.514437056,-18.0587727319,245.0,16.0,409.514437056,16.0
251.0,59.0,407.051273625,59.0,251.0,91.0,407.051273625,91.0
188.0,98.9852972966,383.125600576,98.9852972966,188.0,133.0,383.125600576,133.0
137.0,340.941227268,168.064449134,340.941227268,137.0,375.0,168.064449134,375.0
38.0,277.0,158.016665509,277.0,38.0,305.0,158.016665509,305.0
188.0,371.928662305,314.570138658,371.928662305,188.0,400.0,314.570138658,400.0
315.0,385.982148548,386.007041904,385.982148548,315.0,414.0,386.007041904,414.0
191.0,444.982148548,411.145406493,444.982148548,191.0,473.0,411.145406493,473.0
197.0,299.0,363.003012021,299.0,197.0,329.0,363.003012021,329.0
217.0,230.0,302.023526156,230.0,217.0,256.0,302.023526156,256.0
309.0,230.0,364.0,230.0,309.0,258.0,364.0,258.0
