10.0,162.0,36.0,162.0,10.0,191.0,36.0,191.0
46.0,124.9857172,83.0135110466,124.9857172,46.0,160.0,83.0135110466,160.0
111.0,-37.0,136.0,-37.0,111.0,-6.0,136.0,-6.0
89.0,286.982148548,222.015036744,286.982148548,89.0,315.0,222.015036744,315.0
218.0,249.98333796,244.019223663,249.98333796,218.0,280.0,244.019223663,280.0
27.0,417.0,49.0,417.0,27.0,432.0,49.0,432.0
51.0,356.0,187.0,356.0,51.0,380.0,187.0,380.0
148.0,391.0,273.0,391.0,148.0,416.0,273.0,416.0
71.0,412.9857172,105.014702703,412.9857172,71.0,448.0,105.014702703,448.0
249.0,455.944487245,269.024984395,455.944487245,249.0,492.0,269.024984395,492.0
239.0,149.981487828,407.01190434,149.981487828,239.0,177.0,407.01190434,177.0
322.0,182.984378813,356.014702703,182.984378813,322.0,215.0,356.014702703,215.0
461.0,205.0,485.0,205.0,461.0,236.0,485.0,236.0
285.0,272.981487828,414.015502944,272.981487828,285.0,300.0,414.015502944,300.0
342.0,303.980776337,414.062472897,303.980776337,342.0,330.0,414.062472897,330.0
423.0,307.0,510.022985469,307.0,423.0,331.0,510.022985469,331.0
244.0,419.0,415.011695506,419.0,244.0,450.0,415.011695506,450.0
335.0,485.0,446.04053314,485.0,335.0,509.0,446.04053314,509.0
