339.0,17.9260272586,424.094065598,17.9260272586,339.0,45.0,424.094065598,45.0
307.0,196.978271134,394.005746937,196.978271134,307.0,220.0,394.005746937,220.0
13.0,80.9800079936,140.035428129,80.9800079936,13.0,106.0,140.035428129,106.0
254.0,200.975015605,276.090722034,200.975015605,254.0,221.0,276.090722034,221.0
155.0,143.980007994,319.076201809,143.980007994,155.0,169.0,319.076201809,169.0
191.0,213.976203958,238.010637094,213.976203958,191.0,235.0,238.010637094,235.0
188.0,247.0,213.019992006,247.0,188.0,268.0,213.019992006,268.0
361.0,240.0,441.024996095,240.0,361.0,265.0,441.024996095,265.0
264.0,241.0,351.0,241.0,264.0,267.0,351.0,267.0
278.0,274.603921946,297.235384062,274.603921946,278.0,295.0,297.235384062,295.0
302.0,267.980776337,349.095647357,267.980776337,302.0,294.0,349.095647357,294.0
304.0,310.0,396.005434622,310.0,304.0,338.0,396.005434622,338.0
96.0,259.0,121.019992006,259.0,96.0,280.0,121.019992006,280.0
137.0,106.937560916,405.268522194,106.937560916,137.0,139.0,405.268522194,139.0
50.0,348.0,172.0,348.0,50.0,380.0,172.0,380.0
463.0,396.923190379,505.047592083,396.923190379,463.0,423.0,505.047592083,423.0
283.0,367.813226755,307.083189158,367.813226755,283.0,392.0,307.083189158,392.0
220.0,385.900248758,244.186773245,385.900248758,220.0,406.0,244.186773245,406.0
54.0,381.981487828,75.0237960416,381.981487828,54.0,409.0,75.0237960416,409.0
54.0,421.977284454,72.0277563773,421.977284454,54.0,444.0,72.0277563773,444.0
117.0,472.981487828,210.005376189,472.981487828,117.0,500.0,210.005376189,500.0
246.0,421.0,312.0,421.0,246.0,445.0,312.0,445.0
324.0,417.980776337,432.041658632,417.980776337,324.0,444.0,432.041658632,444.0
469.0,427.0,493.0,427.0,469.0,447.0,493.0,447.0
299.0,473.980776337,442.03146507,473.980776337,299.0,500.0,442.03146507,500.0
228.0,456.0,249.0,456.0,228.0,476.0,249.0,476.0
195.0,433.93944949,220.079872408,433.93944949,195.0,467.0,220.079872408,467.0
16.0,173.970613634,33.0293863659,173.970613634,16.0,191.0,33.0293863659,191.0
45.0,284.827495343,69.0831891576,284.827495343,45.0,311.0,69.0831891576,311.0
10.0,293.0,33.0,293.0,10.0,311.0,33.0,311.0
