85.0,161.0,211.015872016,161.0,85.0,190.0,211.015872016,190.0
132.0,74.9833379604,324.010416384,74.9833379604,132.0,105.0,324.010416384,105.0
155.0,389.0,320.0,389.0,155.0,419.0,320.0,419.0
75.0,429.0,177.004901843,429.0,75.0,459.0,177.004901843,459.0
23.0,489.0,36.0,489.0,23.0,508.0,36.0,508.0
14.0,388.895026825,30.0312195419,388.895026825,14.0,408.0,30.0312195419,408.0
130.0,380.0,146.0,380.0,130.0,398.0,146.0,398.0
246.0,374.0,260.0,374.0,246.0,391.0,260.0,391.0
352.0,386.0,371.0,386.0,352.0,403.0,371.0,403.0
464.0,385.0,480.0,385.0,464.0,405.0,480.0,405.0
257.0,281.0,269.0,281.0,257.0,298.0,269.0,298.0
361.0,276.970613634,373.041594579,276.970613634,361.0,294.0,373.041594579,294.0
464.0,280.97370241,477.03840481,280.97370241,464.0,300.0,477.03840481,300.0
13.0,193.882757231,25.0415945788,193.882757231,13.0,211.0,25.0415945788,211.0
141.0,191.97370241,155.035668848,191.97370241,141.0,211.0,155.035668848,211.0
246.0,188.975015605,260.035668848,188.975015605,246.0,209.0,260.035668848,209.0
354.0,190.0,367.0,190.0,354.0,209.0,367.0,209.0
466.0,196.970613634,479.03840481,196.970613634,466.0,214.0,479.03840481,214.0
30.0,280.0,41.0,280.0,30.0,299.0,41.0,299.0
128.0,281.0,142.0,281.0,128.0,300.0,142.0,300.0
9.0,146.0,35.0,146.0,9.0,168.0,35.0,168.0
135.0,141.0,166.016124839,141.0,135.0,162.0,166.016124839,162.0
247.0,145.0,282.0,145.0,247.0,164.0,282.0,164.0
340.0,143.0,386.010868281,143.0,340.0,163.0,386.010868281,163.0
456.0,142.0,497.0,142.0,456.0,164.0,497.0,164.0
