20.0,240.984851962,53.0151480384,240.984851962,20.0,274.0,53.0151480384,274.0
31.0,5.0,62.0,5.0,31.0,36.0,62.0,36.0
137.0,-37.0,250.017697729,-37.0,137.0,-11.0,250.017697729,-11.0
281.0,-23.0147027034,304.021728866,-23.0147027034,281.0,11.0,304.021728866,11.0
129.0,127.984851962,148.02629759,127.984851962,129.0,161.0,148.02629759,161.0
189.0,175.0,329.003571383,175.0,189.0,200.0,329.003571383,200.0
253.0,222.0,284.0,222.0,253.0,254.0,284.0,254.0
351.0,272.0,496.0,272.0,351.0,296.0,496.0,296.0
345.0,134.983875161,370.019992006,134.983875161,345.0,166.0,370.019992006,166.0
311.0,96.9838751615,342.016124839,96.9838751615,311.0,128.0,342.016124839,128.0
355.0,35.0,382.0,35.0,355.0,64.0,382.0,64.0
401.0,20.0,421.0,20.0,401.0,49.0,421.0,49.0
459.0,-57.0,478.0,-57.0,459.0,-28.0,478.0,-28.0
382.0,145.0,406.0,145.0,382.0,175.0,406.0,175.0
415.0,111.93944949,435.024984395,111.93944949,415.0,145.0,435.024984395,145.0
