98.0,-25.0178514522,188.022219479,-25.0178514522,98.0,3.0,188.022219479,3.0
49.0,-4.02082429893,103.009258466,-4.02082429893,49.0,20.0,103.009258466,20.0
99.0,40.0,131.0,40.0,99.0,75.0,131.0,75.0
181.0,24.0,202.0,24.0,181.0,54.0,202.0,54.0
140.0,89.935550866,165.079872408,89.935550866,140.0,121.0,165.079872408,121.0
106.0,150.982148548,232.015872016,150.982148548,106.0,179.0,232.015872016,179.0
41.0,206.0,70.0,206.0,41.0,235.0,70.0,235.0
238.0,15.9843788128,258.024984395,15.9843788128,238.0,48.0,258.024984395,48.0
298.0,-31.0,317.0,-31.0,298.0,-3.0,317.0,-3.0
295.0,-6.01999200639,414.016805536,-6.01999200639,295.0,19.0,414.016805536,19.0
438.0,-40.0147027034,472.014702703,-40.0147027034,438.0,-6.0,472.014702703,-6.0
318.0,159.0,426.0,159.0,318.0,185.0,426.0,185.0
293.0,98.9311162925,318.019992006,98.9311162925,293.0,128.0,318.019992006,128.0
64.0,349.0,82.0,349.0,64.0,371.0,82.0,371.0
25.0,324.0,108.006023878,324.0,25.0,351.0,108.006023878,351.0
111.0,327.0,127.0,327.0,111.0,359.0,127.0,359.0
175.0,328.0,194.0,328.0,175.0,361.0,194.0,361.0
253.0,323.0,271.0,323.0,253.0,353.0,271.0,353.0
309.0,310.0,338.0,310.0,309.0,345.0,338.0,345.0
376.0,337.0,396.0,337.0,376.0,372.0,396.0,372.0
472.0,335.937560916,506.058772732,335.937560916,472.0,368.0,506.058772732,368.0
270.0,405.979175701,335.007691853,405.979175701,270.0,430.0,335.007691853,430.0
