298.0,483.0,336.0,483.0,298.0,507.0,336.0,507.0
404.0,250.923190379,442.052595181,250.923190379,404.0,277.0,442.052595181,277.0
446.0,161.90497689,463.029386366,161.90497689,446.0,183.0,463.029386366,183.0
429.0,421.735807336,450.09502311,421.735807336,429.0,490.0,450.09502311,490.0
33.0,256.916810842,110.103826105,256.916810842,33.0,281.0,110.103826105,281.0
69.0,354.980007994,108.012818406,354.980007994,69.0,380.0,108.012818406,380.0
79.0,406.0,118.0,406.0,79.0,426.0,118.0,426.0
304.0,418.978271134,340.013886211,418.978271134,304.0,442.0,340.013886211,442.0
342.0,416.0,362.0,416.0,342.0,431.0,362.0,431.0
364.0,414.86725405,384.099751242,414.86725405,364.0,430.0,384.099751242,430.0
386.0,410.968780458,412.019223663,410.968780458,386.0,427.0,412.019223663,427.0
258.0,416.966703622,276.110770276,416.966703622,258.0,432.0,276.110770276,432.0
282.0,261.0,302.0,261.0,282.0,279.0,302.0,279.0
204.0,264.0,230.0,264.0,204.0,288.0,230.0,288.0
132.0,256.786796564,151.104973175,256.786796564,132.0,278.0,151.104973175,278.0
56.0,151.970613634,114.008620049,151.970613634,56.0,169.0,114.008620049,169.0
50.0,111.980007994,87.0135110466,111.980007994,50.0,137.0,87.0135110466,137.0
203.0,113.0,228.0,113.0,203.0,137.0,228.0,137.0
320.0,111.833844586,357.121422387,111.833844586,320.0,139.0,357.121422387,139.0
382.0,84.6039219456,401.235384062,84.6039219456,382.0,105.0,401.235384062,105.0
295.0,148.975015605,351.035702904,148.975015605,295.0,169.0,351.035702904,169.0
279.0,210.0,299.0,210.0,279.0,235.0,299.0,235.0
112.0,223.980776337,149.013511047,223.980776337,112.0,250.0,149.013511047,250.0
167.0,233.900248758,196.068883707,233.900248758,167.0,254.0,196.068883707,254.0
197.0,230.909277966,221.083189158,230.909277966,197.0,253.0,221.083189158,253.0
248.0,288.931116293,339.087869664,288.931116293,248.0,318.0,339.087869664,318.0
347.0,282.981487828,428.024687596,282.981487828,347.0,310.0,428.024687596,310.0
213.0,361.977284454,260.010637094,361.977284454,213.0,384.0,260.010637094,384.0
271.0,362.0,328.078892771,362.0,271.0,380.0,328.078892771,380.0
337.0,365.0,378.0,365.0,337.0,391.0,378.0,391.0
235.0,165.0,254.0,165.0,235.0,190.0,254.0,190.0
234.0,193.0,256.0,193.0,234.0,213.0,256.0,213.0
290.0,-39.1283361405,323.06055051,-39.1283361405,290.0,-4.0,323.06055051,-4.0
