183.0,344.978271134,379.040812077,344.978271134,183.0,368.0,379.040812077,368.0
8.0,488.900248758,45.0540146273,488.900248758,8.0,509.0,45.0540146273,509.0
186.0,400.977284454,209.021728866,400.977284454,186.0,423.0,209.021728866,423.0
202.0,456.979175701,370.107108713,456.979175701,202.0,481.0,370.107108713,481.0
4.0,252.0,33.0,252.0,4.0,272.0,33.0,272.0
178.0,184.0,208.0,184.0,178.0,203.0,208.0,203.0
282.0,262.975015605,315.015148038,262.975015605,282.0,283.0,315.015148038,283.0
329.0,216.957555668,448.03780912,216.957555668,329.0,323.0,448.03780912,323.0
31.0,73.0,73.0,73.0,31.0,99.0,73.0,99.0
83.0,70.9791757011,240.050947148,70.9791757011,83.0,95.0,240.050947148,95.0
274.0,143.980007994,396.036879672,143.980007994,274.0,169.0,396.036879672,169.0
440.0,193.90497689,458.027756377,193.90497689,440.0,215.0,458.027756377,215.0
53.0,33.9833379604,420.164813129,33.9833379604,53.0,64.0,420.164813129,64.0
362.0,-23.0,393.0,-23.0,362.0,-1.0,393.0,-1.0
