106.0,-13.0,165.0,-13.0,106.0,13.0,165.0,13.0
233.0,69.9807763375,342.073369802,69.9807763375,233.0,96.0,342.073369802,96.0
6.0,85.9311162925,134.140547837,85.9311162925,6.0,115.0,134.140547837,115.0
248.0,5.98437881284,269.023796042,5.98437881284,248.0,38.0,269.023796042,38.0
35.0,381.0,69.0,381.0,35.0,411.0,69.0,411.0
24.0,277.0,68.0,277.0,24.0,299.0,68.0,299.0
76.0,275.976203958,158.006097334,275.976203958,76.0,297.0,158.006097334,297.0
52.0,297.0,133.006172604,297.0,52.0,320.0,133.006172604,320.0
193.0,344.0,224.0,344.0,193.0,379.0,224.0,379.0
132.0,170.0,159.0,170.0,132.0,201.0,159.0,201.0
232.0,127.981487828,261.068883707,127.981487828,232.0,155.0,261.068883707,155.0
267.0,168.984378813,299.015621187,168.984378813,267.0,201.0,299.015621187,201.0
405.0,441.0,422.0,441.0,405.0,475.0,422.0,475.0
376.0,400.0,474.0,400.0,376.0,426.0,474.0,426.0
350.0,322.0,381.0,322.0,350.0,355.0,381.0,355.0
265.0,305.0,278.0,305.0,265.0,328.0,278.0,328.0
295.0,270.980007994,475.002777756,270.980007994,295.0,296.0,475.002777756,296.0
114.0,228.982763743,224.004545361,228.982763743,114.0,258.0,224.004545361,258.0
36.0,206.0,84.0,206.0,36.0,231.0,84.0,231.0
92.0,203.0,165.0,203.0,92.0,229.0,165.0,229.0
138.0,396.0,177.0,396.0,138.0,422.0,177.0,422.0
186.0,395.980776337,254.007352544,395.980776337,186.0,422.0,254.007352544,422.0
338.0,436.867903668,354.031219542,436.867903668,338.0,471.0,354.031219542,471.0
252.0,472.980776337,368.017240098,472.980776337,252.0,499.0,368.017240098,499.0
124.0,440.0,154.01666204,440.0,124.0,466.0,154.01666204,466.0
