61.0,150.0,92.0,150.0,61.0,182.0,92.0,182.0
116.0,150.0,133.0,150.0,116.0,180.0,133.0,180.0
46.0,234.981487828,126.024996095,234.981487828,46.0,262.0,126.024996095,262.0
121.0,316.0,211.0,316.0,121.0,340.0,211.0,340.0
269.0,385.0,305.013886211,385.0,269.0,413.0,305.013886211,413.0
303.0,-47.0,332.0,-47.0,303.0,-15.0,332.0,-15.0
270.0,53.9807763375,406.014705087,53.9807763375,270.0,80.0,406.014705087,80.0
186.0,47.0,218.0,47.0,186.0,78.0,218.0,78.0
156.0,17.0,182.0,17.0,156.0,42.0,182.0,42.0
264.0,175.0,298.0,175.0,264.0,209.0,298.0,209.0
146.0,209.935550866,162.031219542,209.935550866,146.0,241.0,162.031219542,241.0
175.0,251.93944949,206.016124839,251.93944949,175.0,285.0,206.016124839,285.0
235.0,295.0,268.0,295.0,235.0,328.0,268.0,328.0
303.0,338.984378813,502.002512547,338.984378813,303.0,371.0,502.002512547,371.0
