184.0,-34.0,308.016127983,-34.0,184.0,-5.0,308.016127983,-5.0
247.0,0.0,284.0,0.0,247.0,21.0,284.0,21.0
129.0,22.0,244.004347744,22.0,129.0,49.0,244.004347744,49.0
30.0,109.0,124.005318998,109.0,30.0,135.0,124.005318998,135.0
186.0,88.0,286.004999875,88.0,186.0,114.0,286.004999875,114.0
261.0,77.0,278.0,77.0,261.0,93.0,278.0,93.0
133.0,112.0,226.005376189,112.0,133.0,137.0,226.005376189,137.0
67.0,240.0,163.005208192,240.0,67.0,266.0,163.005208192,266.0
10.0,323.0,87.0259696466,323.0,10.0,348.0,87.0259696466,348.0
113.0,51.0,351.052515215,51.0,113.0,74.0,351.052515215,74.0
206.0,264.0,228.0,264.0,206.0,278.0,228.0,278.0
349.0,214.0,370.0,214.0,349.0,228.0,370.0,228.0
283.0,232.0,301.0,232.0,283.0,247.0,301.0,247.0
297.0,219.0,315.0,219.0,297.0,233.0,315.0,233.0
312.0,207.964331152,332.099751242,207.964331152,312.0,222.0,332.099751242,222.0
116.0,333.682178937,140.331050121,333.682178937,116.0,348.0,140.331050121,348.0
142.0,331.0,159.0,331.0,142.0,345.0,159.0,345.0
174.0,331.875484503,198.083189158,331.875484503,174.0,348.0,198.083189158,348.0
206.0,318.0,235.0,318.0,206.0,336.0,235.0,336.0
257.0,307.0,277.0,307.0,257.0,329.0,277.0,329.0
289.0,309.0,310.0,309.0,289.0,357.0,310.0,357.0
118.0,381.979175701,239.004132161,381.979175701,118.0,406.0,239.004132161,406.0
194.0,235.976203958,215.023796042,235.976203958,194.0,257.0,215.023796042,257.0
300.0,123.966703622,315.033296378,123.966703622,300.0,139.0,315.033296378,139.0
155.0,412.984378813,372.002304135,412.984378813,155.0,445.0,372.002304135,445.0
268.0,374.0,287.02629759,374.0,268.0,390.0,287.02629759,390.0
123.0,353.980007994,258.003703653,353.980007994,123.0,379.0,258.003703653,379.0
437.0,93.9706136341,464.018512172,93.9706136341,437.0,111.0,464.018512172,111.0
431.0,58.0,465.014702703,58.0,431.0,80.0,465.014702703,80.0
363.0,103.0,379.031219542,103.0,363.0,117.0,379.031219542,117.0
336.0,131.0,354.0,131.0,336.0,147.0,354.0,147.0
444.0,243.0,466.0,243.0,444.0,259.0,466.0,259.0
448.0,162.0,466.0,162.0,448.0,178.0,466.0,178.0
416.0,196.0,436.0,196.0,416.0,215.0,436.0,215.0
402.0,226.0,422.024984395,226.0,402.0,242.0,422.024984395,242.0
378.0,358.603921946,498.353645562,358.603921946,378.0,379.0,498.353645562,379.0
429.0,406.97370241,450.09502311,406.97370241,429.0,426.0,450.09502311,426.0
329.0,445.0,350.0,445.0,329.0,460.0,350.0,460.0
244.0,444.751712409,261.117242769,444.751712409,244.0,463.0,261.117242769,463.0
381.0,436.0,400.02629759,436.0,381.0,453.0,400.02629759,453.0
293.0,482.0,312.02629759,482.0,293.0,496.0,312.02629759,496.0
376.0,458.978271134,489.004424692,458.978271134,376.0,482.0,489.004424692,482.0
477.0,485.0,501.0,485.0,477.0,501.0,501.0,501.0
388.0,481.0,402.0,481.0,388.0,498.0,402.0,498.0
343.0,481.0,360.029386366,481.0,343.0,495.0,360.029386366,495.0
262.0,489.0,280.0,489.0,262.0,503.0,280.0,503.0
86.0,456.0,132.0,456.0,86.0,480.0,132.0,480.0
142.0,456.0,257.004347744,456.0,142.0,481.0,257.004347744,481.0
