9.0,-39.0116263352,242.019312504,-39.0116263352,9.0,4.0,242.019312504,4.0
194.0,32.9791757011,228.014702703,32.9791757011,194.0,57.0,228.014702703,57.0
236.0,30.0,372.0,30.0,236.0,54.0,372.0,54.0
269.0,59.9800079936,358.0056178,59.9800079936,269.0,85.0,358.0056178,85.0
36.0,20.0,134.005101908,20.0,36.0,45.0,134.005101908,45.0
307.0,104.0,334.0,104.0,307.0,136.0,334.0,136.0
259.0,159.0,289.0,159.0,259.0,192.0,289.0,192.0
221.0,145.942903714,241.024984395,145.942903714,221.0,181.0,241.024984395,181.0
141.0,244.982148548,307.075284133,244.982148548,141.0,273.0,307.075284133,273.0
313.0,195.0,414.0,195.0,313.0,221.0,414.0,221.0
342.0,219.980776337,507.075740192,219.980776337,342.0,246.0,507.075740192,246.0
425.0,205.796396689,446.09502311,205.796396689,425.0,228.0,446.09502311,228.0
107.0,106.0,125.0,106.0,107.0,136.0,125.0,136.0
