29.0,175.976203958,75.0108682813,175.976203958,29.0,197.0,75.0108682813,197.0
28.0,447.0,67.0,447.0,28.0,470.0,67.0,470.0
33.0,362.0,112.0,362.0,33.0,380.0,112.0,380.0
76.0,324.0,116.0,324.0,76.0,347.0,116.0,347.0
125.0,111.977284454,174.010203019,111.977284454,125.0,134.0,174.010203019,134.0
210.0,324.0,223.0,324.0,210.0,344.0,223.0,344.0
339.0,-27.0,365.0,-27.0,339.0,-4.0,365.0,-4.0
376.0,27.9821485478,478.04410811,27.9821485478,376.0,56.0,478.04410811,56.0
414.0,175.0,454.0,175.0,414.0,199.0,454.0,199.0
346.0,308.977284454,394.041648598,308.977284454,346.0,331.0,394.041648598,331.0
459.0,345.0,485.0,345.0,459.0,365.0,485.0,365.0
267.0,360.978271134,416.083869013,360.978271134,267.0,384.0,416.083869013,384.0
