100.0,202.0,138.0,202.0,100.0,222.0,138.0,222.0
72.0,231.97370241,151.025312401,231.97370241,72.0,251.0,151.025312401,251.0
27.0,104.984851962,190.027605024,104.984851962,27.0,138.0,190.027605024,138.0
204.0,101.941227268,382.101094887,101.941227268,204.0,136.0,382.101094887,136.0
310.0,140.98333796,503.064755976,140.98333796,310.0,171.0,503.064755976,171.0
256.0,141.9857172,302.010868281,141.9857172,256.0,177.0,302.010868281,177.0
383.0,193.979175701,424.012193309,193.979175701,383.0,218.0,424.012193309,218.0
349.0,194.0,375.0,194.0,349.0,218.0,375.0,218.0
215.0,406.0,243.0,406.0,215.0,434.0,243.0,434.0
195.0,227.975015605,305.040901487,227.975015605,195.0,248.0,305.040901487,248.0
155.0,228.0,189.0,228.0,155.0,250.0,189.0,250.0
143.0,200.975015605,218.026661928,200.975015605,143.0,221.0,218.026661928,221.0
225.0,199.975015605,341.038786619,199.975015605,225.0,220.0,341.038786619,220.0
