10.0,324.978271134,86.0591874792,324.978271134,10.0,348.0,86.0591874792,348.0
94.0,319.977284454,172.025636813,319.977284454,94.0,342.0,172.025636813,342.0
336.0,232.970613634,379.011626335,232.970613634,336.0,250.0,379.011626335,250.0
4.0,351.976203958,111.116758726,351.976203958,4.0,373.0,111.116758726,373.0
119.0,344.0,165.0,344.0,119.0,366.0,165.0,366.0
145.0,465.0,164.02629759,465.0,145.0,482.0,164.02629759,482.0
89.0,487.0,110.023796042,487.0,89.0,506.0,110.023796042,506.0
6.0,475.847053562,24.2482875909,475.847053562,6.0,489.0,24.2482875909,489.0
44.0,419.0,61.0,419.0,44.0,440.0,61.0,440.0
302.0,462.978271134,360.008620049,462.978271134,302.0,486.0,360.008620049,486.0
369.0,457.0,398.0,457.0,369.0,486.0,398.0,486.0
408.0,457.978271134,507.020199959,457.978271134,408.0,481.0,507.020199959,481.0
