55.0,126.933407243,87.14031736,126.933407243,55.0,157.0,87.14031736,157.0
55.0,234.979175701,143.022724339,234.979175701,55.0,259.0,143.022724339,259.0
186.0,316.0,216.0,316.0,186.0,348.0,216.0,348.0
122.0,369.981487828,210.005681635,369.981487828,122.0,397.0,210.005681635,397.0
130.0,415.0,196.030296077,415.0,130.0,439.0,196.030296077,439.0
346.0,229.979175701,463.038455219,229.979175701,346.0,254.0,463.038455219,254.0
467.0,282.0,496.0,282.0,467.0,314.0,496.0,314.0
408.0,357.0,499.0,357.0,408.0,380.0,499.0,380.0
268.0,411.90497689,335.119296778,411.90497689,268.0,433.0,335.119296778,433.0
255.0,449.0,323.0,449.0,255.0,476.0,323.0,476.0
