26.0,79.0,43.0,79.0,26.0,110.0,43.0,110.0
104.0,90.0,123.0,90.0,104.0,121.0,123.0,121.0
179.0,-14.0605505096,210.016124839,-14.0605505096,179.0,19.0,210.016124839,19.0
216.0,-8.0,294.0,-8.0,216.0,17.0,294.0,17.0
301.0,-9.01922366252,403.019605959,-9.01922366252,301.0,17.0,403.019605959,17.0
282.0,44.0,381.005050376,44.0,282.0,67.0,381.005050376,67.0
244.0,92.0,277.0,92.0,244.0,123.0,277.0,123.0
199.0,124.928662305,224.019992006,124.928662305,199.0,153.0,224.019992006,153.0
407.0,60.9429037141,435.017851452,60.9429037141,407.0,96.0,435.017851452,96.0
374.0,165.980007994,453.00632886,165.980007994,374.0,191.0,453.00632886,191.0
376.0,235.0,410.0,235.0,376.0,267.0,410.0,267.0
340.0,195.98333796,370.01666204,195.98333796,340.0,226.0,370.01666204,226.0
457.0,287.933407243,482.019992006,287.933407243,457.0,318.0,482.019992006,318.0
320.0,253.0,339.0,253.0,320.0,272.0,339.0,272.0
156.0,156.0,265.004587059,156.0,156.0,183.0,265.004587059,183.0
104.0,190.93944949,135.016124839,190.93944949,104.0,224.0,135.016124839,224.0
9.0,333.981487828,124.004347744,333.981487828,9.0,361.0,124.004347744,361.0
75.0,415.0,106.0,415.0,75.0,448.0,106.0,448.0
191.0,299.0,267.006578663,299.0,191.0,325.0,267.006578663,325.0
274.0,302.0,367.0,302.0,274.0,326.0,367.0,326.0
201.0,424.0,289.0,424.0,201.0,449.0,289.0,449.0
295.0,423.0,396.004950374,423.0,295.0,448.0,396.004950374,448.0
429.0,366.0,451.0,366.0,429.0,400.0,451.0,400.0
