163.0,326.980007994,285.065556157,326.980007994,163.0,352.0,285.065556157,352.0
109.0,282.982148548,138.017236257,282.982148548,109.0,311.0,138.017236257,311.0
52.0,231.0,82.0,231.0,52.0,264.0,82.0,264.0
156.0,250.983875161,187.016124839,250.983875161,156.0,282.0,187.016124839,282.0
173.0,-38.0,191.0,-38.0,173.0,-5.0,191.0,-5.0
262.0,-57.0,282.0,-57.0,262.0,-25.0,282.0,-25.0
223.0,18.0,291.0,18.0,223.0,44.0,291.0,44.0
323.0,-20.0208242989,471.00337834,-20.0208242989,323.0,4.0,471.00337834,4.0
469.0,12.0,497.0,12.0,469.0,40.0,497.0,40.0
315.0,78.9827637429,342.018512172,78.9827637429,315.0,108.0,342.018512172,108.0
346.0,113.0,382.0,113.0,346.0,146.0,382.0,146.0
428.0,304.984851962,462.014702703,304.984851962,428.0,338.0,462.014702703,338.0
303.0,288.0,322.0,288.0,303.0,319.0,322.0,319.0
335.0,351.978271134,496.251356583,351.978271134,335.0,375.0,496.251356583,375.0
