441.0,267.0,462.0,267.0,441.0,287.0,462.0,287.0
386.0,425.0,410.0,425.0,386.0,441.0,410.0,441.0
299.0,336.0,330.0,336.0,299.0,356.0,330.0,356.0
223.0,365.0,243.0,365.0,223.0,384.0,243.0,384.0
239.0,415.978271134,261.022715546,415.978271134,239.0,439.0,261.022715546,439.0
344.0,-26.0,364.0,-26.0,344.0,-7.0,364.0,-7.0
351.0,69.0,371.0,69.0,351.0,88.0,371.0,88.0
145.0,-34.0,174.017236257,-34.0,145.0,-13.0,174.017236257,-13.0
301.0,165.0,328.0,165.0,301.0,182.0,328.0,182.0
215.0,195.0,246.0,195.0,215.0,214.0,246.0,214.0
175.0,99.0,207.0,99.0,175.0,119.0,207.0,119.0
369.0,156.975015605,401.015621187,156.975015605,369.0,177.0,401.015621187,177.0
149.0,223.0,239.022219479,223.0,149.0,249.0,239.022219479,249.0
248.0,230.0,282.014702703,230.0,248.0,250.0,282.014702703,250.0
264.0,195.975015605,287.086792761,195.975015605,264.0,216.0,287.086792761,216.0
113.0,33.0,267.012986465,33.0,113.0,59.0,267.012986465,59.0
81.0,116.0,167.005813757,116.0,81.0,144.0,167.005813757,144.0
57.0,295.980007994,214.003184681,295.980007994,57.0,321.0,214.003184681,321.0
50.0,412.97370241,79.0172362571,412.97370241,50.0,432.0,79.0172362571,432.0
6.0,137.795408432,44.1182371051,137.795408432,6.0,177.0,44.1182371051,177.0
