53.0,123.0,163.018180316,123.0,53.0,148.0,163.018180316,148.0
180.0,60.9838751615,213.015148038,60.9838751615,180.0,92.0,213.015148038,92.0
340.0,12.9412272681,373.015148038,12.9412272681,340.0,47.0,373.015148038,47.0
241.0,31.9791757011,274.015148038,31.9791757011,241.0,56.0,274.015148038,56.0
293.0,25.9286623048,319.019223663,25.9286623048,293.0,54.0,319.019223663,54.0
255.0,73.0,381.015872016,73.0,255.0,94.0,381.015872016,94.0
385.0,78.0,455.007142493,78.0,385.0,96.0,455.007142493,96.0
318.0,98.0,399.006172604,98.0,318.0,121.0,399.006172604,121.0
202.0,140.0,221.0,140.0,202.0,174.0,221.0,174.0
22.0,177.0,86.0078120232,177.0,22.0,202.0,86.0078120232,202.0
94.0,176.980007994,179.005882149,176.980007994,94.0,202.0,179.005882149,202.0
107.0,287.980007994,141.014702703,287.980007994,107.0,313.0,141.014702703,313.0
229.0,232.0,246.0,232.0,229.0,262.0,246.0,262.0
256.0,286.0,362.0,286.0,256.0,312.0,362.0,312.0
426.0,317.985297297,458.015621187,317.985297297,426.0,352.0,458.015621187,352.0
373.0,340.0,401.0,340.0,373.0,370.0,401.0,370.0
287.0,320.0,305.0,320.0,287.0,349.0,305.0,349.0
163.0,372.980776337,294.015266286,372.980776337,163.0,399.0,294.015266286,399.0
365.0,479.928662305,472.168092266,479.928662305,365.0,508.0,472.168092266,508.0
310.0,450.0,343.0,450.0,310.0,476.0,343.0,476.0
