440.0,393.0,498.008620049,393.0,440.0,413.0,498.008620049,413.0
302.0,368.972243623,406.004807581,368.972243623,302.0,387.0,406.004807581,387.0
411.0,369.0,437.0,369.0,411.0,385.0,437.0,385.0
444.0,368.0,503.008473968,368.0,444.0,384.0,503.008473968,384.0
138.0,343.0,177.0,343.0,138.0,362.0,177.0,362.0
183.0,343.970613634,242.008473968,343.970613634,183.0,361.0,242.008473968,361.0
244.0,343.0,333.022469074,343.0,244.0,359.0,333.022469074,359.0
338.0,344.0,386.0,344.0,338.0,361.0,386.0,361.0
293.0,288.0,313.0,288.0,293.0,312.0,313.0,312.0
393.0,284.0,438.0,284.0,393.0,316.0,438.0,316.0
64.0,127.0,237.0,127.0,64.0,152.0,237.0,152.0
