376.0,-63.0,396.0,-63.0,376.0,-28.0,396.0,-28.0
472.0,-64.0624390838,506.058772732,-64.0624390838,472.0,-32.0,506.058772732,-32.0
270.0,5.97917570107,335.007691853,5.97917570107,270.0,30.0,335.007691853,30.0
213.0,224.0,245.0,224.0,213.0,257.0,245.0,257.0
70.0,230.984851962,99.0172362571,230.984851962,70.0,264.0,99.0172362571,264.0
134.0,291.0,208.0,291.0,134.0,318.0,208.0,318.0
310.0,282.0,395.0,282.0,310.0,306.0,395.0,306.0
342.0,223.0,359.0,223.0,342.0,253.0,359.0,253.0
392.0,230.980776337,488.005208192,230.980776337,392.0,257.0,488.005208192,257.0
175.0,478.983875161,208.015148038,478.983875161,175.0,510.0,208.015148038,510.0
248.0,482.0,334.005813757,482.0,248.0,508.0,334.005813757,508.0
409.0,482.980007994,510.044544633,482.980007994,409.0,508.0,510.044544633,508.0
