374.0,-32.0199920064,482.018516931,-32.0199920064,374.0,-7.0,482.018516931,-7.0
389.0,34.9394494904,423.058772732,34.9394494904,389.0,68.0,423.058772732,68.0
1.0,230.979175701,152.029798384,230.979175701,1.0,255.0,152.029798384,255.0
66.0,176.0,97.0,176.0,66.0,207.0,97.0,207.0
77.0,85.0,110.0,85.0,77.0,115.0,110.0,115.0
143.0,28.0,170.0,28.0,143.0,58.0,170.0,58.0
326.0,199.0,415.0,199.0,326.0,222.0,415.0,222.0
344.0,171.0,375.0,171.0,344.0,203.0,375.0,203.0
222.0,222.0,253.0,222.0,222.0,256.0,253.0,256.0
374.0,109.0,402.0,109.0,374.0,136.0,402.0,136.0
378.0,155.0,495.0,155.0,378.0,178.0,495.0,178.0
389.0,255.0,423.0,255.0,389.0,284.0,423.0,284.0
236.0,352.0,311.0,352.0,236.0,374.0,311.0,374.0
314.0,391.0,336.0,391.0,314.0,421.0,336.0,421.0
331.0,449.980007994,470.003597076,449.980007994,331.0,475.0,470.003597076,475.0
23.0,411.982148548,119.046863561,411.982148548,23.0,440.0,119.046863561,440.0
443.0,275.750969007,472.154759474,275.750969007,443.0,308.0,472.154759474,308.0
